build_Failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,tr_build_id,gh_build_started_at
1,0,1,7,0,67,0,0,0,1,0,0,1,0,0,98122,593.4958521,25.27465808,72.0837325,19115870,2014-02-18T15:09:41
1,0,1,7,0,3,0,0,0,1,0,0,1,0,0,98123,593.4898036,25.2744005,72.08299787,19117570,2014-02-18T15:32:16
1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,98123,593.4898036,25.2744005,72.08299787,19118373,2014-02-18T15:43:15
1,0,1,7,0,37,261,1,0,8,0,0,9,0,0,98140,595.2313022,25.27002242,72.09089056,19121413,2014-02-18T16:25:39
1,0,1,7,0,9,0,0,0,2,0,0,2,0,0,98140,595.2313022,25.27002242,72.09089056,19121859,2014-02-18T16:31:06
1,0,1,7,0,31,0,0,0,1,0,0,1,0,0,98142,595.2191722,25.26950745,72.08942145,19125779,2014-02-18T17:30:34
1,0,1,7,0,0,3,0,0,1,0,0,1,0,0,98142,595.1987936,25.26950745,72.08942145,19126046,2014-02-18T17:32:50
1,0,1,7,0,5,32,0,0,3,0,0,3,0,0,98137,595.3921559,25.27079491,72.13385369,19127706,2014-02-18T17:56:39
1,0,1,7,0,23,0,0,0,1,0,0,1,0,0,98155,595.2829708,25.26616066,72.12062554,19129552,2014-02-18T18:44:59
1,0,1,7,0,34,0,0,0,1,0,0,1,0,0,98162,595.2405208,25.26435892,72.11548257,19129947,2014-02-18T18:45:50
1,0,1,7,0,44,0,0,0,5,0,0,5,0,0,98157,595.2708416,25.26564585,72.11915605,19130317,2014-02-18T18:52:19
1,0,1,7,0,0,0,0,0,1,0,0,0,0,0,98157,595.2708416,25.26564585,72.11915605,19131987,2014-02-18T19:09:32
1,0,1,7,0,0,0,0,0,20,0,0,0,0,20,98157,595.2708416,25.26564585,72.11915605,19133085,2014-02-18T19:18:31
1,0,1,7,0,0,0,0,0,20,0,0,0,0,20,98157,595.2708416,25.26564585,72.11915605,19133087,2014-02-18T19:25:14
0,0,1,7,0,0,0,0,0,2,0,0,0,0,2,98157,595.2708416,25.26564585,72.11915605,19146174,2014-02-18T22:20:34
0,0,1,7,0,14,0,0,0,2,0,0,2,0,0,98149,595.3193614,25.26770522,72.12503439,19147340,2014-02-18T22:40:03
0,0,1,7,0,249,17,0,0,20,0,0,20,0,0,98183,595.1641323,25.25895522,72.10005805,19151064,2014-02-18T23:41:09
1,0,1,7,0,2,0,0,0,1,0,0,1,0,0,98183,595.1641323,25.25895522,72.10005805,19171803,2014-02-19T09:37:01
0,0,1,7,0,67,0,0,0,5,0,0,5,0,0,98195,595.0913998,25.25586843,72.09124701,19173607,2014-02-19T10:12:27
0,0,1,7,0,2,0,0,0,1,0,0,1,0,0,98193,595.1035206,25.25638284,72.09271537,19175651,2014-02-19T10:54:40
0,0,1,7,0,0,58,0,0,2,0,0,2,0,0,98193,594.9609443,25.25638284,72.09271537,19176366,2014-02-19T11:10:55
0,0,1,7,0,16,41,0,0,5,0,0,5,0,0,98184,595.0765909,25.25869795,72.09932372,19176930,2014-02-19T11:24:23
1,0,1,7,0,0,0,0,0,2,0,0,0,0,2,98184,595.0765909,25.25869795,72.09932372,19178760,2014-02-19T12:06:25
0,0,1,7,0,26,0,0,0,1,0,0,1,0,0,98178,595.1129581,25.2602416,72.10372996,19179309,2014-02-19T12:18:42
0,0,1,7,0,5,0,0,0,1,0,0,1,0,0,98179,595.1068966,25.25998431,72.10299555,19180107,2014-02-19T12:37:45
0,0,1,7,0,2,0,0,0,1,0,0,1,0,0,98179,595.1068966,25.25998431,72.10299555,19182145,2014-02-19T13:21:18
0,0,1,7,0,224,0,1,0,2,0,0,2,0,1,98277,594.513467,25.23479553,72.03109578,19182515,2014-02-19T13:29:47
0,0,1,7,0,0,0,0,0,2,0,0,0,0,2,98277,594.513467,25.23479553,72.03109578,19183116,2014-02-19T13:41:18
0,0,1,7,0,841,0,3,0,29,0,0,30,0,0,98462,593.3964372,25.18738193,71.89575674,19183851,2014-02-19T13:53:35
0,0,1,7,0,0,0,0,0,1,0,0,0,0,1,98462,593.3964372,25.18738193,71.89575674,19184039,2014-02-19T13:56:56
0,0,1,7,0,0,0,0,0,1,0,0,0,0,1,98462,593.3964372,25.18738193,71.89575674,19184518,2014-02-19T14:07:06
1,0,1,7,0,0,4,0,0,0,0,2,1,0,0,98462,593.4167496,25.18738193,71.89575674,19185898,2014-02-19T14:28:12
1,0,1,7,0,210,5,0,0,9,0,0,9,0,0,98479,593.3041562,25.18303395,71.88334569,19186468,2014-02-19T14:36:20
1,0,1,7,0,35,0,0,0,1,0,0,1,0,0,98479,593.3041562,25.18303395,71.88334569,19186477,2014-02-19T14:37:11
1,0,1,7,0,18,0,0,0,1,0,0,1,0,0,98481,593.2921071,25.18252252,71.88188585,19186938,2014-02-19T14:45:00
1,0,1,7,0,2,0,0,0,1,0,0,1,0,0,98483,593.2800585,25.18201111,71.88042606,19187038,2014-02-19T14:46:01
0,0,1,7,0,0,86,1,0,1,0,0,2,0,0,98483,593.6456038,25.18201111,71.88042606,19187838,2014-02-19T15:04:10
1,0,1,7,0,14,0,0,0,3,0,0,2,0,1,98495,593.5732778,25.17894309,71.87166861,19193751,2014-02-19T16:24:21
0,0,1,7,0,2,0,0,0,1,0,0,1,0,0,98495,593.5732778,25.17894309,71.87166861,19228248,2014-02-20T01:16:16
0,0,1,7,0,161,0,0,0,5,0,0,4,0,1,98548,593.2540488,25.16540163,71.83301538,19239064,2014-02-20T06:52:15
1,0,1,7,0,104,0,0,0,3,0,0,2,0,0,98574,593.0975714,25.15876397,71.81406862,19239972,2014-02-20T07:20:41
0,0,1,7,0,77,0,0,0,2,0,0,2,0,0,98574,593.0975714,25.15876397,71.81406862,19242183,2014-02-20T08:24:35
0,0,1,7,0,0,6,0,0,2,0,0,2,0,0,98574,593.1178607,25.15876397,71.81406862,19242206,2014-02-20T08:25:27
0,0,1,7,0,17,3,0,0,4,0,0,4,0,0,98574,593.1178607,25.15876397,71.81406862,19242279,2014-02-20T08:27:01
0,0,1,7,0,0,12,0,0,1,0,0,1,0,0,98574,593.13815,25.15876397,71.82421328,19250848,2014-02-20T11:45:38
0,0,1,7,0,4,0,0,0,1,0,0,1,0,0,98578,593.1140822,25.15774311,71.82129887,19255642,2014-02-20T13:02:47
0,0,1,7,0,204,31,1,0,8,0,0,9,0,0,98701,592.3850822,25.12639183,71.73179603,19256618,2014-02-20T13:34:40
0,0,1,7,0,0,1,0,0,1,0,0,1,0,0,98701,592.3749506,25.12639183,71.73179603,19256964,2014-02-20T13:37:34
0,0,1,7,0,200,99,0,0,15,0,0,14,0,0,98736,592.4485497,25.11748501,71.7063685,19260197,2014-02-20T14:22:52
1,0,1,7,0,61,3,0,0,8,0,0,8,0,0,98742,592.4125499,25.11595876,71.7020113,19260241,2014-02-20T14:23:26
0,0,1,7,0,4,0,0,0,1,0,0,1,0,0,98742,592.4125499,25.11595876,71.7020113,19260398,2014-02-20T14:24:14
0,0,1,7,0,0,14,0,0,7,0,0,1,0,0,98742,592.5239513,25.11595876,71.7020113,19264451,2014-02-20T15:19:33
1,0,1,7,0,0,0,0,0,1,0,0,0,0,0,98742,592.5239513,25.11595876,71.7020113,19264850,2014-02-20T15:27:01
0,0,1,7,0,213,177,1,0,63,0,2,76,0,2,98743,592.6090963,25.1157044,71.70128515,19265256,2014-02-20T15:33:54
0,0,1,7,0,138,0,0,0,7,0,0,7,0,0,98746,592.5910923,25.11494136,71.6991068,19268012,2014-02-20T16:11:46
0,0,1,7,0,0,90,0,1,0,0,0,1,0,0,98746,592.0847427,25.09468738,71.6991068,19271624,2014-02-20T17:01:24
0,0,1,7,0,0,9,0,0,1,0,0,1,0,0,98746,592.1252506,25.09468738,71.6991068,19272335,2014-02-20T17:13:28
1,0,1,7,0,165,174,3,0,39,0,17,50,0,8,98789,592.0395996,25.18499023,71.68814342,19275047,2014-02-20T17:50:00
1,0,1,7,0,462,2,2,0,8,0,0,10,0,0,99045,590.5093644,25.119895,71.50285224,19286551,2014-02-20T20:41:15
1,0,1,7,0,49,0,0,0,3,0,0,2,0,1,99064,590.3961076,25.11507712,71.48913833,19318560,2014-02-21T08:23:13
1,0,1,7,0,0,0,0,0,1,0,0,0,0,1,99064,590.3961076,25.11507712,71.48913833,19318959,2014-02-21T08:33:33
1,0,1,7,0,0,0,0,0,1,0,0,0,0,1,99064,590.3961076,25.11507712,71.48913833,19320570,2014-02-21T09:14:27
1,0,1,7,0,0,0,0,0,1,0,0,0,0,0,99064,590.3961076,25.11507712,71.48913833,19320623,2014-02-21T09:15:16
1,0,1,7,0,0,0,0,0,0,0,15,11,0,0,99064,590.3961076,25.11507712,71.48913833,19321765,2014-02-21T09:37:05
0,0,1,7,0,0,0,0,0,1,0,0,0,0,1,99064,590.3961076,25.11507712,71.48913833,19323593,2014-02-21T10:11:21
0,0,1,7,0,0,0,0,0,21,0,0,0,0,21,99064,590.3961076,25.11507712,71.48913833,19326457,2014-02-21T11:17:17
0,0,1,7,0,0,0,0,0,21,0,0,0,0,21,99064,590.3961076,25.11507712,71.48913833,19326459,2014-02-21T11:17:19
0,0,1,7,0,43,271,1,0,9,0,11,7,0,3,99078,592.4423182,25.22255193,71.86257292,19333720,2014-02-21T13:47:41
0,0,1,7,0,9,45,0,0,2,0,1,2,0,0,99079,592.7895921,25.23239031,71.87194057,19359543,2014-02-21T20:10:56
1,0,1,7,0,0,2,0,0,1,0,0,1,0,0,99079,592.7694062,25.23239031,71.87194057,19359858,2014-02-21T20:15:30
1,0,1,7,0,0,6,0,0,1,0,0,1,0,0,99079,592.8097781,25.23239031,71.87194057,19363686,2014-02-21T21:20:07
0,0,1,7,0,0,46,0,0,1,0,0,1,0,0,99079,593.2437752,25.23239031,71.87194057,19364739,2014-02-21T21:41:37
0,0,1,7,0,478,40,0,0,13,0,0,13,0,0,99121,593.1639108,25.22169873,71.88184139,19364881,2014-02-21T21:42:40
0,0,1,7,0,234,22,0,1,10,0,0,11,0,0,99089,593.3554683,25.22984388,71.90505505,19366697,2014-02-21T22:17:54
1,0,1,7,0,57,0,0,0,4,0,0,4,0,0,99079,593.4153554,25.23239031,71.9123124,19484245,2014-02-24T09:21:28
1,0,1,7,0,23,0,0,0,2,0,0,2,0,0,99084,593.3854104,25.23111703,71.90868354,19485898,2014-02-24T09:58:22
0,0,1,7,0,234,0,0,0,2,0,0,2,0,0,99186,592.77519,25.20517008,71.83473474,19489702,2014-02-24T11:07:47
1,0,1,7,0,2,0,0,0,1,0,0,1,0,0,99186,592.77519,25.20517008,71.83473474,19490812,2014-02-24T11:29:19
0,0,1,7,0,2,0,0,0,1,0,0,1,0,0,99186,592.77519,25.20517008,71.83473474,19490896,2014-02-24T11:30:45
1,0,1,7,0,257,6,0,0,13,0,0,13,0,0,99240,592.4526401,25.19145506,71.79564692,19495070,2014-02-24T12:55:49
0,0,1,7,0,113,30,1,0,2,0,1,3,0,0,99305,592.2964604,25.185036,71.78893308,19510027,2014-02-24T16:36:31
1,0,1,7,0,106,0,0,0,1,0,0,1,0,0,99305,592.2964604,25.185036,71.78893308,19530235,2014-02-24T21:29:47
0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,99305,592.2964604,25.185036,71.78893308,19559107,2014-02-25T08:09:03
0,0,1,7,0,30,39,0,0,5,0,1,5,0,0,99314,592.4945124,25.19282276,71.8428419,19563704,2014-02-25T09:53:42
1,0,1,7,0,0,28,0,0,1,0,0,1,0,0,99314,592.5045814,25.19282276,71.8428419,19564737,2014-02-25T10:06:40
0,0,1,7,0,0,72,0,0,1,0,1,1,0,0,99314,593.1590712,25.20289184,71.88311819,19568102,2014-02-25T11:05:25
0,0,1,7,0,4,3,0,0,2,0,0,2,0,0,99316,593.1571952,25.20238431,71.90180837,19572368,2014-02-25T12:30:58
1,0,1,7,0,0,4,0,0,1,0,0,1,0,0,99316,593.1571952,25.20238431,71.90180837,19574139,2014-02-25T13:02:35
0,0,1,7,0,2,0,0,0,1,0,0,1,0,0,99316,593.1571952,25.20238431,71.90180837,19588995,2014-02-25T16:29:33
0,0,1,7,0,98,57,1,0,4,0,3,4,0,1,99440,593.0008045,25.21118262,71.87248592,19593017,2014-02-25T17:17:33
1,0,1,7,0,144,35,1,0,2,0,1,4,0,0,99381,592.889989,25.19596301,71.85478109,19592959,2014-02-25T17:17:34
1,0,1,7,0,8,0,0,0,1,0,0,1,0,0,99440,593.0008045,25.21118262,71.87248592,19593458,2014-02-25T17:54:19
1,0,1,7,0,0,0,0,0,12,0,0,0,0,12,99440,593.0008045,25.21118262,71.87248592,19602487,2014-02-25T19:41:05
1,0,1,7,0,0,2,0,0,1,0,0,1,0,0,99440,593.0209171,25.21118262,71.87248592,19602562,2014-02-25T19:41:52
0,0,1,7,0,0,0,0,0,1,0,0,0,0,1,99440,593.0209171,25.21118262,71.87248592,19606158,2014-02-25T20:34:47
0,0,1,7,0,0,2,0,0,2,0,0,1,0,1,99440,593.0008045,25.21118262,71.87248592,19612857,2014-02-25T22:13:07
0,0,1,7,0,2,0,0,0,1,0,0,1,0,0,99440,593.0008045,25.21118262,71.87248592,19637366,2014-02-26T09:01:48
0,0,1,7,0,161,3,0,0,6,0,0,6,0,0,99440,593.0008045,25.21118262,71.87248592,19643833,2014-02-26T11:09:50
0,0,1,7,0,0,2,0,0,1,0,0,1,0,0,99440,593.0209171,25.21118262,71.87248592,19644302,2014-02-26T11:19:02
1,0,1,7,0,0,19,0,0,1,0,1,1,0,0,99440,593.1717619,25.22123894,71.87248592,19653440,2014-02-26T14:01:19
1,0,1,7,0,6,0,0,0,1,0,0,1,0,0,99444,593.1479023,25.22022445,71.86959495,19653816,2014-02-26T14:07:54
0,0,1,7,0,3,7,0,0,2,0,0,2,0,0,99445,593.2123284,25.21997084,71.88898386,19654909,2014-02-26T14:37:54
1,0,1,7,0,46,0,1,0,2,0,0,3,0,0,99453,593.1646104,25.21794214,71.88320111,19656614,2014-02-26T14:48:49
0,0,1,7,0,11,0,0,0,1,0,0,1,0,0,99461,593.1169001,25.21591378,71.87741929,19658802,2014-02-26T15:18:43
0,0,1,7,0,0,225,0,0,3,0,5,3,0,0,99461,593.217442,25.26618474,71.92769025,19669510,2014-02-26T17:46:40
0,0,1,7,0,0,2,0,0,1,0,0,1,0,0,99461,593.217442,25.26618474,71.92769025,19669740,2014-02-26T17:50:16
0,0,1,7,0,0,2,0,0,1,0,0,1,0,0,99461,593.217442,25.26618474,71.92769025,19669846,2014-02-26T17:51:28
0,0,1,7,0,0,21,0,0,1,0,2,1,0,0,99461,593.2777672,25.28629312,71.92769025,19670719,2014-02-26T18:04:38
1,0,1,7,0,1,79,1,0,1,0,1,2,0,0,99462,593.7041282,25.29609298,71.92696708,19671387,2014-02-26T18:14:07
0,0,1,7,0,47,0,0,0,2,0,0,2,0,0,99462,593.7041282,25.29609298,71.92696708,19674783,2014-02-26T19:04:26
1,0,1,7,0,0,2,0,0,2,0,0,1,0,1,99462,593.68402,25.29609298,71.92696708,19677803,2014-02-26T19:48:03
1,0,1,7,0,101,0,0,0,2,0,0,2,0,0,99386,594.1380074,25.31543678,71.98196929,19680079,2014-02-26T20:22:23
1,0,1,7,0,20,0,0,0,1,0,0,1,0,0,99406,594.0184697,25.31034344,71.96748687,19680953,2014-02-26T20:38:48
1,0,1,7,0,94,0,0,1,5,0,0,6,0,0,99403,594.0363973,25.31110731,71.96965886,19682140,2014-02-26T20:53:17
1,0,1,7,0,124,0,0,0,8,0,0,8,0,0,99435,593.8452255,25.30296173,71.94649771,19699717,2014-02-27T02:15:19
1,0,1,7,0,11,0,0,0,1,0,0,1,0,0,99429,593.8810609,25.30448863,71.95083929,19713093,2014-02-27T08:49:37
1,0,1,7,0,2,0,0,0,1,0,0,1,0,0,99429,593.8810609,25.30448863,71.95083929,19713373,2014-02-27T08:56:25
1,0,1,7,0,1,0,0,0,1,0,0,1,0,0,99429,593.8810609,25.30448863,71.95083929,19713513,2014-02-27T08:59:43
0,0,1,7,0,0,21,0,0,1,0,0,1,0,0,99429,593.9011757,25.30448863,71.95083929,19713581,2014-02-27T09:00:54
0,0,1,7,0,12,0,0,0,1,0,0,1,0,0,99434,593.8713116,25.3032162,71.94722127,19714333,2014-02-27T09:18:23
1,0,1,7,0,226,8,0,0,10,0,0,9,0,1,99554,593.1554734,25.27271631,71.86049782,19716507,2014-02-27T09:53:55
1,0,1,7,0,62,0,0,0,1,0,0,1,0,0,99573,593.0422906,25.26789391,71.84678578,19716957,2014-02-27T10:01:50
1,0,1,7,0,4,0,0,0,1,0,0,1,0,0,99573,593.0422906,25.26789391,71.84678578,19717015,2014-02-27T10:03:28
1,0,1,7,0,0,9,0,0,1,0,0,1,0,0,99573,593.0724192,25.26789391,71.84678578,19717227,2014-02-27T10:06:33
1,0,1,7,0,190,5,2,0,8,0,1,9,0,0,99704,592.3333066,25.24472438,71.75238707,19717910,2014-02-27T10:19:49
1,0,1,7,0,55,28,0,0,3,0,1,2,0,1,99718,592.2501454,25.24118013,71.74231332,19717983,2014-02-27T10:24:28
1,0,1,7,0,29,0,0,0,1,0,0,1,0,0,99718,592.2501454,25.24118013,71.74231332,19718341,2014-02-27T10:37:13
1,0,1,7,0,106,62,1,0,4,0,4,2,0,2,99736,592.6646346,25.27673057,71.87976257,19719655,2014-02-27T10:45:58
1,0,1,7,0,42,0,0,0,1,0,0,1,0,0,99736,592.6646346,25.27673057,71.87976257,19720662,2014-02-27T11:07:22
1,0,1,7,0,8,62,0,0,4,0,0,4,0,0,99736,592.9654287,25.27673057,71.87976257,19722083,2014-02-27T11:31:27
0,0,1,7,0,92,0,0,0,3,0,0,2,0,0,99747,592.9000371,25.27394308,71.87183574,19727597,2014-02-27T13:15:46
1,0,1,7,0,128,0,0,1,1,0,0,2,0,0,99666,593.3818955,25.29448358,71.93024703,19734797,2014-02-27T15:15:52
1,0,1,7,0,124,0,0,0,8,0,0,8,0,0,99634,593.5724753,25.30260754,71.95334926,19735540,2014-02-27T15:18:05
1,0,1,7,0,35,0,0,0,2,0,0,2,0,0,99648,593.4890816,25.29905267,71.94324021,19736364,2014-02-27T15:27:02
1,0,1,7,0,0,10,0,0,1,1,0,1,0,0,99648,593.4690109,25.28901734,71.94324021,19736806,2014-02-27T15:34:35
0,0,1,7,0,0,2,0,0,1,1,0,1,0,0,99648,593.4489403,25.27898202,71.94324021,19736944,2014-02-27T15:34:57
0,0,1,7,0,0,2,0,0,1,0,0,1,0,0,99648,593.4489403,25.27898202,71.94324021,19737131,2014-02-27T15:43:11
0,0,1,7,0,0,6,0,0,2,0,0,1,0,1,99648,593.4489403,25.27898202,71.94324021,19737497,2014-02-27T16:18:39
0,0,1,7,0,0,2,0,0,1,0,0,1,0,0,99648,593.4489403,25.27898202,71.94324021,19738428,2014-02-27T16:26:36
0,0,1,7,0,157,0,0,0,9,0,0,9,0,0,99680,593.258427,25.27086677,71.92014446,19750470,2014-02-27T18:49:49
1,0,1,7,0,2,3,0,0,2,0,0,2,0,0,99789,592.610408,25.24326329,71.84158575,19750850,2014-02-27T18:57:53
1,0,1,7,0,0,0,0,0,1,0,0,0,0,1,99789,592.610408,25.24326329,71.84158575,19751787,2014-02-27T19:11:09
0,0,1,7,0,368,149,0,3,4,0,0,7,0,0,99515,593.2673466,25.31276692,72.03939105,19773394,2014-02-28T00:52:03
0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,99515,593.2673466,25.31276692,72.03939105,19774013,2014-02-28T01:08:23
1,0,1,7,0,9,0,0,0,1,0,0,1,0,0,99523,593.2196578,25.31073219,72.03360027,19775183,2014-02-28T01:38:48
0,0,1,7,0,0,50,0,0,1,0,0,1,0,0,99523,593.470856,25.31073219,72.03360027,19793168,2014-02-28T10:11:49
1,0,1,7,0,0,4,0,0,1,0,0,1,0,0,99523,593.4507601,25.31073219,72.03360027,19793637,2014-02-28T10:21:34
1,0,1,7,0,43,0,0,0,3,0,0,3,0,0,99541,593.3434464,25.30615525,72.02057444,19795585,2014-02-28T11:04:20
1,0,1,7,0,0,2,0,0,1,0,0,1,0,0,99541,593.3635386,25.30615525,72.02057444,19796607,2014-02-28T11:24:51
0,0,1,7,0,106,0,1,0,0,0,0,1,0,0,99612,592.9406096,25.2881179,71.96924065,19798291,2014-02-28T12:01:32
1,0,1,7,0,0,2,0,0,1,0,0,1,0,0,99643,592.7360678,25.28025049,71.94685026,19808040,2014-02-28T14:42:45
1,0,1,7,0,56,0,0,0,1,0,0,1,0,0,99643,592.7561394,25.28025049,71.94685026,19807519,2014-02-28T14:43:15
1,0,1,7,0,13,0,0,0,1,0,0,1,0,0,99642,592.7420164,25.28050421,71.94757231,19817675,2014-02-28T16:56:48
1,0,1,7,0,69,0,0,0,2,0,0,2,0,0,99642,592.7420164,25.28050421,71.94757231,19823220,2014-02-28T18:45:35
1,0,1,7,0,22,0,0,0,1,0,0,1,0,0,99658,592.6468522,25.27644544,71.93602119,19827604,2014-02-28T19:37:29
1,0,1,7,0,62,0,1,0,1,0,0,2,0,0,99648,592.7063263,25.27898202,71.94324021,19827566,2014-02-28T19:37:44
0,0,1,7,0,141,0,0,0,4,0,0,5,0,0,99661,592.6290124,25.27568457,71.93385577,19831704,2014-02-28T20:55:55
1,0,1,7,0,59,0,0,0,3,0,0,3,0,0,99669,592.5814446,25.2736558,71.92808195,19954084,2014-03-03T05:59:27
1,0,1,7,0,72,0,0,0,4,0,0,4,0,0,99677,592.5338844,25.27162736,71.92230906,19965451,2014-03-03T10:45:33
1,0,1,7,0,0,15,0,0,1,1,1,1,0,0,99677,592.47369,25.27162736,71.90224425,19966584,2014-03-03T11:03:50
1,0,1,7,0,12,0,0,0,1,0,0,1,0,0,99677,592.47369,25.27162736,71.90224425,19973209,2014-03-03T13:13:33
1,0,1,7,0,0,2,0,0,1,0,0,1,0,0,99677,592.47369,25.27162736,71.90224425,19976037,2014-03-03T14:02:07
1,0,1,7,0,4,2,0,0,2,0,0,2,0,0,99675,592.4855781,25.27213444,71.90368698,19978364,2014-03-03T14:35:35
0,0,1,7,0,4,30,0,0,2,0,0,2,0,0,99677,592.4536252,25.27162736,71.90224425,19998956,2014-03-03T19:16:51
1,0,1,7,0,235,134,0,0,8,0,1,7,0,1,99747,591.7771963,25.25389235,71.81168356,20008695,2014-03-03T21:40:06
1,0,1,7,0,8,0,0,0,1,0,0,1,0,0,99747,591.7771963,25.25389235,71.81168356,20036033,2014-03-04T08:12:18
0,0,1,7,0,0,6,0,0,1,0,0,1,0,0,99747,591.797247,25.25389235,71.81168356,20036641,2014-03-04T08:28:43
0,0,1,7,0,70,0,0,0,2,0,0,2,0,0,99770,591.6608199,25.24807056,71.7951288,20043472,2014-03-04T10:47:19
1,0,1,7,0,0,4,0,0,1,0,0,1,0,0,99770,591.6608199,25.24807056,71.7951288,20044775,2014-03-04T10:59:21
0,0,1,7,0,0,127,0,0,2,0,0,2,0,0,99770,591.7510274,25.24807056,71.87531322,20049639,2014-03-04T12:37:29
1,0,1,7,0,0,65,0,0,1,0,0,1,0,0,99770,591.7009121,25.24807056,71.82519796,20051541,2014-03-04T13:04:13
0,0,1,7,0,0,1,0,0,1,0,0,1,0,0,99770,591.7109352,25.24807056,71.82519796,20051724,2014-03-04T13:08:14
0,0,1,7,0,0,47,0,0,1,0,0,1,0,0,99770,591.7209582,25.24807056,71.82519796,20053641,2014-03-04T13:37:00
0,0,1,7,0,0,1,0,0,1,0,0,1,0,0,99770,591.7109352,25.24807056,71.82519796,20054401,2014-03-04T13:52:31
1,0,1,7,0,49,16,0,0,10,0,0,9,0,1,99797,591.5508482,25.24123972,71.8057657,20055467,2014-03-04T14:06:51
1,0,1,7,0,0,9,0,0,3,0,0,1,0,2,99797,591.5708889,25.24123972,71.8057657,20055811,2014-03-04T14:12:44
1,0,1,7,0,112,0,5,0,1,0,0,5,0,1,99822,591.4227325,25.23491815,71.78778225,20058495,2014-03-04T14:49:53
0,0,1,7,0,92,0,0,0,2,0,0,2,0,0,99827,591.3931101,25.23365422,71.78418664,20059007,2014-03-04T14:55:55
1,0,1,7,0,0,8,0,0,1,0,0,1,0,0,99827,591.4331794,25.23365422,71.78418664,20067216,2014-03-04T16:44:00
1,0,1,7,0,94,0,0,0,6,0,0,6,0,0,99805,591.5635489,25.23921647,71.80001002,20083068,2014-03-04T20:37:43
0,0,1,7,0,30,0,0,0,1,0,0,1,0,0,99805,591.5635489,25.23921647,71.80001002,20085078,2014-03-04T21:04:38
0,0,1,7,0,69,0,0,0,1,0,0,1,0,0,99827,591.4331794,25.23365422,71.78418664,20115397,2014-03-05T08:06:15
1,0,1,7,0,0,3,0,0,1,0,0,1,0,0,99827,591.4231621,25.23365422,71.78418664,20117044,2014-03-05T08:48:21
0,0,1,7,0,15,0,0,0,1,0,0,1,0,0,99831,591.3994651,25.23264317,71.78131041,20117200,2014-03-05T08:52:54
0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,99831,591.3994651,25.23264317,71.78131041,20119888,2014-03-05T09:46:52
0,0,1,7,0,0,0,0,0,21,0,0,0,0,21,99831,591.3994651,25.23264317,71.78131041,20120911,2014-03-05T10:05:06
0,0,1,7,0,0,0,0,0,21,0,0,0,0,21,99831,591.3994651,25.23264317,71.78131041,20120913,2014-03-05T10:05:19
1,0,1,7,0,0,7,0,0,1,0,0,1,0,0,99831,591.4395328,25.23264317,71.79132734,20122887,2014-03-05T10:41:30
0,0,1,7,0,0,7,0,0,2,0,0,1,0,1,99831,591.4395328,25.23264317,71.79132734,20124925,2014-03-05T11:15:39
0,0,1,7,0,34,0,0,0,3,0,0,3,0,0,99836,591.4099123,25.23137946,71.78773188,20130471,2014-03-05T13:02:23
0,0,1,7,0,377,40,1,0,1,0,1,2,0,0,99953,590.8577031,25.21184957,71.73371485,20133810,2014-03-05T14:00:54
0,0,1,7,0,124,0,0,0,3,0,0,3,0,0,99947,590.8931734,25.21336308,71.73802115,20138256,2014-03-05T15:06:05
0,0,1,7,0,140,0,0,0,2,0,0,2,0,0,99978,590.7099562,25.20554522,71.71577747,20147981,2014-03-05T17:14:05
1,0,1,7,0,5,107,1,0,2,0,2,3,0,0,99979,591.4241991,25.22529731,71.71506016,20155028,2014-03-05T18:47:08
0,0,1,7,0,351,0,0,0,3,0,0,3,0,0,99882,591.9985583,25.24979476,71.78470595,20156944,2014-03-05T19:13:42
0,0,1,7,0,31,0,0,0,4,0,0,4,0,0,99856,592.1526999,25.25636917,71.80339689,20156950,2014-03-05T19:13:56
0,0,1,7,0,103,4,0,0,4,0,0,4,0,0,99864,592.1052632,25.25434591,71.7976448,20162111,2014-03-05T21:15:03
0,0,1,7,0,2,0,0,0,1,0,0,1,0,0,99864,592.1052632,25.25434591,71.7976448,20165404,2014-03-05T22:31:59
0,0,1,7,0,116,0,0,0,1,0,0,1,0,0,99873,592.0519059,25.25207013,71.79117479,20166583,2014-03-05T22:49:31
0,0,1,7,0,58,130,3,0,1,0,2,3,0,1,99874,592.9671386,25.27184252,71.79045597,20177238,2014-03-06T00:34:36
0,0,1,7,0,10,0,0,0,1,0,0,1,0,0,99874,592.9671386,25.27184252,71.79045597,20181095,2014-03-06T02:22:17
0,0,1,7,0,57,0,1,0,0,0,0,1,0,0,99874,592.9671386,25.27184252,71.79045597,20181196,2014-03-06T02:25:21
