build_Failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,tr_build_id,gh_build_started_at
0,0,1,16,0,2,48,0,0,3,0,0,2,0,1,430726,444.4728203,30.00283243,113.3736993,40285613,2014-11-07T12:13:21
0,0,1,16,0,13,0,0,0,2,0,0,2,0,0,430726,444.4728203,30.00283243,113.3736993,40311427,2014-11-07T16:39:50
0,0,1,16,0,0,285,0,0,2,0,0,2,0,0,430726,444.8071396,30.0167624,113.4062026,40388227,2014-11-08T13:43:19
0,0,1,16,0,4,89,0,0,7,0,0,6,0,1,430726,444.8837544,30.0167624,113.4456708,40393677,2014-11-08T15:40:34
0,0,1,16,0,39,0,0,0,2,0,0,1,0,1,430726,444.8837544,30.0167624,113.4456708,40398525,2014-11-08T16:57:18
0,0,1,16,0,0,9,0,0,2,0,0,1,0,1,430726,444.8628595,30.0167624,113.4456708,40399135,2014-11-08T17:07:31
0,0,1,16,1,69,0,0,0,2,0,0,1,0,1,430728,444.8607938,30.01662302,113.445144,40405874,2014-11-08T19:04:19
0,0,1,16,0,83,0,0,0,1,0,0,1,0,0,430734,444.854597,30.0162049,113.4435638,40408926,2014-11-08T20:00:37
0,0,1,16,0,8,0,0,0,2,0,0,1,0,1,430734,444.854597,30.0162049,113.4435638,40409299,2014-11-08T20:05:52
0,0,1,16,0,0,0,0,0,2,0,0,0,0,2,430734,444.854597,30.0162049,113.4435638,40430183,2014-11-09T00:16:38
0,0,1,16,0,0,39,0,0,3,0,0,2,0,1,430734,444.8754916,30.0162049,113.4342773,40432162,2014-11-09T00:57:21
0,0,1,16,0,0,4,0,0,1,0,0,1,0,0,430734,444.8754916,30.0162049,113.4342773,40433210,2014-11-09T01:22:46
0,0,1,16,0,1,0,0,0,2,0,0,1,0,1,430734,444.8754916,30.0162049,113.4342773,40433662,2014-11-09T01:32:48
0,0,1,16,0,0,0,0,0,2,0,0,0,0,2,430734,444.8754916,30.0162049,113.4342773,40436094,2014-11-09T02:34:07
0,0,1,16,0,0,0,0,0,2,0,0,0,0,2,430734,444.8754916,30.0162049,113.4342773,40436391,2014-11-09T02:44:21
0,0,1,16,0,0,0,0,0,2,0,0,0,0,2,430734,444.8754916,30.0162049,113.4342773,40436496,2014-11-09T02:49:50
0,0,1,16,0,11,0,0,0,2,0,0,1,0,1,430737,444.8840011,30.01599584,113.4358089,40437357,2014-11-09T03:15:12
0,0,1,16,0,29,0,0,0,2,0,0,1,0,1,430740,444.8809026,30.01578679,113.4350188,40437579,2014-11-09T03:20:14
0,0,1,16,0,0,7,0,0,4,0,0,3,0,1,430734,444.8870997,30.0162049,113.4365989,40436575,2014-11-09T03:25:20
0,0,1,16,0,0,12,0,0,3,0,0,2,0,1,430740,444.8855458,30.01578679,113.4373404,40441283,2014-11-09T05:12:32
0,0,1,16,0,16,0,0,0,2,0,0,1,0,1,430740,444.8809026,30.01578679,113.4350188,40440792,2014-11-09T07:13:51
0,0,1,16,0,0,56,0,0,4,0,0,3,0,1,430740,444.8948321,30.01578679,113.439662,40448694,2014-11-09T09:12:16
1,0,1,16,0,7,0,0,0,2,0,0,1,0,1,430741,444.8937993,30.0157171,113.4393986,40449681,2014-11-09T09:36:47
1,0,1,16,0,0,41,0,0,3,0,0,2,0,1,430741,444.8937993,30.0157171,113.4393986,40449832,2014-11-09T09:42:24
0,0,1,16,0,2,0,0,0,1,0,0,1,0,0,430741,444.8937993,30.0157171,113.4393986,40450513,2014-11-09T10:02:48
0,0,1,16,0,0,70,0,0,9,0,0,8,0,1,430741,444.9030856,30.0157171,113.4602928,40454544,2014-11-09T11:54:39
0,0,1,16,0,0,66,0,0,4,0,0,3,0,1,430741,444.9030856,30.0157171,113.4602928,40455620,2014-11-09T12:20:09
0,0,1,16,0,4,8,0,0,4,0,0,3,0,1,430742,444.9020527,30.01564742,113.4600294,40459090,2014-11-09T13:32:05
1,0,1,16,0,0,366,0,0,8,0,0,7,0,1,430742,444.9647353,30.03189845,113.4948531,40460714,2014-11-09T14:02:29
0,0,1,16,0,59,0,3,0,4,0,0,6,0,1,430749,444.9575043,30.0314104,113.4930087,40462091,2014-11-09T14:28:03
0,0,1,16,0,0,24,1,0,1,0,0,1,0,1,430749,445.003935,30.03373194,113.4953302,40462575,2014-11-09T14:38:29
0,0,1,16,0,9,7,0,0,2,0,0,2,0,0,430749,445.0178642,30.03605348,113.4976518,40463596,2014-11-09T15:03:52
0,0,1,16,0,8,0,0,0,4,0,0,3,0,1,430749,445.0178642,30.03605348,113.4976518,40484027,2014-11-09T21:00:55
0,0,1,16,0,79,4,0,0,3,0,0,2,0,1,430749,445.0271504,30.03605348,113.4976518,40492001,2014-11-09T23:09:21
0,0,1,16,0,10,0,0,0,2,0,0,1,0,1,430751,445.0250841,30.03591402,113.4971248,40504170,2014-11-10T03:23:56
0,0,1,16,0,41,0,0,0,2,0,0,1,0,1,430757,445.0188854,30.03549565,113.4955439,40505133,2014-11-10T03:49:32
0,0,1,16,0,1,0,0,0,3,0,0,1,1,1,430758,445.0178523,30.03542592,113.4952804,40510240,2014-11-10T06:02:19
0,0,1,16,0,0,4,0,0,2,0,0,1,0,1,430758,445.0224952,30.03542592,113.4976019,40512510,2014-11-10T06:58:19
0,0,1,16,0,2,0,0,0,2,0,0,1,0,1,430758,445.0224952,30.03542592,113.4976019,40513131,2014-11-10T07:13:35
0,0,1,16,0,46,0,0,0,3,0,0,2,0,1,430760,445.020429,30.03528647,113.4970749,40513512,2014-11-10T07:23:51
0,0,1,16,0,18,4,0,0,4,0,0,3,0,1,430760,445.025072,30.03528647,113.4993964,40518044,2014-11-10T08:30:32
0,0,1,16,0,56,10,0,0,6,0,0,5,0,1,430760,445.0018572,30.03528647,113.4993964,40526998,2014-11-10T10:48:03
1,0,1,16,0,10,32,0,0,4,0,0,3,0,1,430767,445.0665905,30.03711984,113.5068378,40528440,2014-11-10T11:08:25
0,0,1,16,0,7,0,0,0,2,0,0,1,0,1,430767,445.0665905,30.03711984,113.5068378,40529357,2014-11-10T11:23:43
0,0,1,16,0,3,0,0,0,1,0,0,1,0,0,430767,445.0665905,30.03711984,113.5068378,40545719,2014-11-10T14:27:38
0,0,1,16,0,0,22,0,0,2,0,0,1,0,1,430767,445.0573048,30.03711984,113.5068378,40547065,2014-11-10T14:42:49
0,0,1,16,0,0,395,0,0,2,0,0,1,0,1,430767,444.9458756,30.03711984,113.5114807,40551591,2014-11-10T15:24:44
0,0,1,16,0,4,0,0,0,1,0,0,1,0,0,430767,444.9458756,30.03711984,113.5114807,40552127,2014-11-10T15:31:14
0,0,1,16,4,1,0,0,0,2,0,0,1,0,1,430766,444.9469085,30.03718956,113.5117442,40608535,2014-11-11T00:44:31
0,0,1,16,0,8,0,0,0,2,0,0,1,0,1,430766,444.9469085,30.03718956,113.5117442,40612334,2014-11-11T01:45:13
1,0,1,16,0,2,8,0,0,3,0,0,2,0,1,430766,444.9469085,30.03718956,113.5117442,40623142,2014-11-11T05:14:46
0,0,1,16,0,0,2,0,0,1,0,0,1,0,0,430766,444.9469085,30.03718956,113.5117442,40626768,2014-11-11T06:26:24
0,0,1,16,0,0,0,0,0,1,0,0,0,0,1,430766,444.9469085,30.03718956,113.5117442,40627022,2014-11-11T06:31:09
0,0,1,16,0,26,0,0,0,3,0,0,1,0,3,430602,445.116372,30.04862959,113.5549765,40636821,2014-11-11T09:14:41
0,0,1,16,0,18,0,0,0,1,0,0,1,0,0,430602,445.116372,30.04862959,113.5549765,40639429,2014-11-11T09:50:07
0,0,1,16,0,0,0,0,0,1,0,0,0,0,1,430602,445.116372,30.04862959,113.5549765,40641982,2014-11-11T10:21:15
0,0,1,16,0,3,0,0,0,3,0,0,2,0,1,430602,445.116372,30.04862959,113.5549765,40642723,2014-11-11T10:31:05
0,0,1,16,0,0,31,0,0,2,0,0,1,0,1,430602,445.123339,30.04862959,113.5572989,40656661,2014-11-11T13:09:10
0,0,1,16,0,0,28,0,0,2,0,0,1,0,1,430602,445.1326283,30.04862959,113.5596212,40658815,2014-11-11T13:35:45
1,0,1,16,0,0,128,0,0,2,0,0,1,0,1,430602,445.1326283,30.04862959,113.5619435,40660801,2014-11-11T13:55:13
0,0,1,16,0,0,12,0,0,2,0,0,1,0,1,430602,445.1419176,30.04862959,113.5642658,40666552,2014-11-11T14:47:32
0,0,1,16,0,4,8,0,0,6,0,0,5,0,1,430602,445.1419176,30.04862959,113.5642658,40671581,2014-11-11T15:33:25
1,0,1,16,0,5,0,1,0,2,0,0,2,0,1,431756,443.9521396,29.96831544,113.2607306,40686919,2014-11-11T17:46:26
0,0,1,16,0,0,2,0,0,1,0,0,1,0,0,431756,443.9567719,29.96831544,113.2607306,40719196,2014-11-11T23:11:08
0,0,1,16,0,0,5,0,0,1,0,0,1,0,0,431756,443.959088,29.96831544,113.2607306,40723158,2014-11-11T23:57:41
0,0,1,16,0,2,0,2,0,2,0,0,1,0,3,431756,443.959088,29.96831544,113.2607306,40772452,2014-11-12T13:32:28
0,0,1,16,0,0,0,0,0,2,0,0,0,0,2,431756,443.959088,29.96831544,113.2607306,40774726,2014-11-12T13:52:56
1,0,1,16,0,15,0,0,0,3,0,0,2,0,1,431756,443.959088,29.96831544,113.2607306,40807526,2014-11-12T23:30:35
1,0,1,16,0,9,0,0,0,2,0,0,1,0,1,431756,443.959088,29.96831544,113.2607306,40848029,2014-11-13T03:23:50
1,0,1,16,0,21,0,0,0,4,0,0,3,0,1,431756,443.959088,29.96831544,113.2607306,40847160,2014-11-13T03:42:34
0,0,1,16,0,2,0,0,0,1,0,0,1,0,0,431756,443.959088,29.96831544,113.2607306,40849239,2014-11-13T03:48:54
0,0,1,16,0,0,6,0,0,1,0,0,1,0,0,431756,443.9706686,29.97063156,113.2630467,40854286,2014-11-13T05:35:55
0,0,1,16,0,22,0,0,0,4,0,0,3,0,1,431756,443.9706686,29.97063156,113.2630467,40865034,2014-11-13T09:14:32
0,0,1,16,0,2,84,0,1,3,0,0,3,0,1,431756,443.7992755,29.97063156,113.2630467,40881124,2014-11-13T12:32:06
0,0,1,16,0,0,75,0,0,5,0,0,4,0,1,431756,443.7807465,29.97063156,113.2630467,40882730,2014-11-13T12:52:29
0,0,1,16,0,0,132,0,0,2,0,0,1,0,1,431756,443.80854,29.97063156,113.2792596,40883943,2014-11-13T13:08:04
0,0,1,16,0,5,51,0,0,4,0,0,3,0,1,431759,443.9143133,29.97042331,113.2946852,40886090,2014-11-13T13:33:23
0,0,1,16,0,13,53,0,0,5,0,0,4,0,1,376056,381.40862,24.39796201,101.8997171,40887754,2014-11-13T13:54:04
0,0,1,16,0,10,124,0,0,119,0,0,121,0,1,432426,441.4165661,29.91725752,113.0274313,40901889,2014-11-13T16:11:18
0,0,1,16,0,11,8,0,0,3,0,0,2,0,1,432432,441.4243164,29.91915492,113.030488,40904781,2014-11-13T16:36:18
1,0,1,16,0,42,0,0,0,2,0,0,1,0,1,432432,441.4243164,29.91915492,113.030488,40927935,2014-11-13T20:20:56
1,0,1,16,0,9,0,0,0,2,0,0,1,0,1,432432,441.4243164,29.91915492,113.030488,40929450,2014-11-13T20:37:00
1,0,1,16,0,0,0,0,0,2,0,0,0,0,2,432432,441.4243164,29.91915492,113.030488,40937347,2014-11-13T21:59:11
0,0,1,16,0,2,0,0,0,2,0,0,1,0,1,432432,441.4243164,29.91915492,113.030488,40944596,2014-11-13T23:15:39
0,0,1,16,0,1,0,0,0,2,0,0,1,0,1,432432,441.4243164,29.91915492,113.030488,40950824,2014-11-14T00:30:58
0,0,1,16,0,2,0,0,0,2,0,0,1,0,1,432432,441.4243164,29.91915492,113.030488,40954156,2014-11-14T01:26:48
0,0,1,16,0,36,0,0,0,2,0,0,1,0,1,432432,441.4243164,29.91915492,113.030488,40955329,2014-11-14T01:47:14
0,0,1,16,0,2,0,0,0,1,0,0,1,0,0,432432,441.4243164,29.91915492,113.030488,40961405,2014-11-14T03:44:26
0,0,1,16,0,0,0,0,0,1,0,0,0,0,0,432432,441.4243164,29.91915492,113.030488,40964712,2014-11-14T05:06:15
0,0,1,16,0,0,0,0,0,1,0,0,0,0,1,432432,441.4243164,29.91915492,113.030488,40969298,2014-11-14T07:15:26
0,0,1,16,0,220,0,0,0,4,0,0,3,0,1,432432,441.4243164,29.91915492,113.030488,40971397,2014-11-14T07:34:39
0,0,1,16,0,25,0,0,0,2,0,0,1,0,1,432432,441.4243164,29.91915492,113.030488,40971691,2014-11-14T07:39:29
0,0,1,16,0,12,0,0,0,2,0,0,1,0,1,432432,441.4243164,29.91915492,113.030488,40972817,2014-11-14T08:05:15
0,0,1,16,0,0,0,0,0,1,0,0,0,0,1,432432,441.4243164,29.91915492,113.030488,40973940,2014-11-14T08:20:56
0,0,1,16,0,0,0,0,0,2,0,0,0,0,2,432432,441.4243164,29.91915492,113.030488,40974986,2014-11-14T08:41:58
0,0,1,16,0,1293,0,0,0,34,0,0,2,0,32,432432,441.4243164,29.91915492,113.030488,41071419,2014-11-15T05:18:19
1,0,1,16,0,86,13,0,0,7,0,0,5,0,1,432432,441.4358789,29.91915492,113.0374255,41075548,2014-11-15T07:31:06
0,0,1,16,0,0,0,0,0,32,0,0,1,0,31,432432,441.4358789,29.91915492,113.0374255,41081771,2014-11-15T10:34:29
1,0,1,16,0,9,0,0,0,3,0,0,2,0,1,432435,441.4328165,29.91894736,113.0366413,41082276,2014-11-15T10:44:48
0,0,1,16,0,9,0,0,0,3,0,0,2,0,1,432432,441.4358789,29.91915492,113.0374255,41082524,2014-11-15T10:56:37
0,0,1,16,0,5,0,0,0,2,0,0,1,0,1,432435,441.4328165,29.91894736,113.0366413,41082803,2014-11-15T10:58:24
0,0,1,16,0,2,120,0,0,33,0,0,2,0,31,432435,441.4374415,29.91894736,113.0366413,41083656,2014-11-15T11:15:52
0,0,1,16,0,0,12,0,0,2,0,0,1,0,1,432435,441.4420664,29.91894736,113.0366413,41083872,2014-11-15T11:20:46
0,0,1,16,0,0,0,0,0,1,0,0,0,0,1,432435,441.4420664,29.91894736,113.0366413,41084624,2014-11-15T11:36:36
0,0,1,16,0,0,140,0,0,2,0,0,1,0,1,432435,441.4559414,29.92588482,113.0366413,41085203,2014-11-15T11:46:50
0,0,1,16,0,253,14,0,0,71,0,0,61,0,10,432435,441.4651913,29.92588482,113.0366413,41085412,2014-11-15T11:52:09
0,0,1,16,0,0,112,0,0,1,0,0,1,0,0,432435,441.4651913,29.92588482,113.0366413,41087331,2014-11-15T12:32:52
0,0,1,16,0,80,0,0,0,2,0,0,1,0,1,432435,441.4651913,29.92588482,113.0366413,41092472,2014-11-15T14:14:52
0,0,1,16,0,6,0,0,0,3,0,0,2,0,1,432435,441.4651913,29.92588482,113.0366413,41095239,2014-11-15T15:10:57
0,0,1,16,0,0,1,0,0,1,0,0,1,0,0,432435,441.4675038,29.92588482,113.0389538,41096707,2014-11-15T15:37:08
0,0,1,16,0,6,0,0,0,2,0,0,1,0,1,432435,441.4675038,29.92588482,113.0389538,41097781,2014-11-15T15:52:05
0,0,1,16,0,0,34,0,0,2,0,0,1,0,1,432435,441.4628788,29.92588482,113.0389538,41130342,2014-11-16T02:14:52
0,0,1,16,0,11,0,0,0,2,0,0,1,0,1,432435,441.4628788,29.92588482,113.0389538,41134638,2014-11-16T04:17:08
0,0,1,16,0,32,0,0,0,5,0,0,4,0,1,432435,441.4628788,29.92588482,113.0389538,41143725,2014-11-16T08:37:21
0,0,1,16,0,0,0,0,0,2,0,0,0,0,2,432435,441.4628788,29.92588482,113.0389538,41145341,2014-11-16T09:28:18
0,0,1,16,0,10,2,0,0,3,0,0,3,0,1,432434,441.4638997,29.92595402,113.0392152,41146571,2014-11-16T10:14:23
1,0,1,16,0,11,6,0,0,6,0,0,3,0,3,432434,441.4754622,29.92826651,113.0415277,41147440,2014-11-16T10:39:49
0,0,1,16,0,2,0,0,0,2,0,0,1,0,1,432435,441.4675038,29.92588482,113.0389538,41130111,2014-11-16T12:46:40
0,0,1,16,0,25,0,1,0,1,0,0,2,0,0,432434,441.4754622,29.92826651,113.0415277,41173960,2014-11-16T18:23:23
0,0,1,17,0,3,7,0,0,4,0,0,3,0,1,432434,441.4916496,29.92826651,113.0530902,41187136,2014-11-17T03:00:27
0,0,1,17,0,3,0,0,0,1,0,0,1,0,0,432432,441.4936915,29.92840493,113.0536131,41208548,2014-11-17T03:59:32
0,0,1,17,0,35,24,0,0,12,0,0,11,0,1,432443,441.4292751,29.92764364,113.0507373,41209195,2014-11-17T03:59:54
0,0,1,17,0,27,0,0,0,2,0,0,1,0,1,432443,441.4292751,29.92764364,113.0507373,41234027,2014-11-17T11:38:35
0,0,1,17,0,0,7,0,0,1,0,0,1,0,0,432443,441.4454622,29.92995609,113.0553622,41277075,2014-11-17T18:47:04
0,0,1,17,0,2,0,0,0,1,0,0,1,0,0,432443,441.4454622,29.92995609,113.0553622,41292695,2014-11-17T21:20:47
0,0,1,17,0,72,8,0,0,7,0,0,6,0,1,432443,441.4339,29.92764364,113.0530498,41274894,2014-11-17T22:17:04
0,0,1,17,0,0,4,0,0,1,0,0,1,0,0,432443,441.4500871,29.92995609,113.0553622,41316842,2014-11-18T01:44:15
0,0,1,17,0,54,0,0,0,3,0,0,2,0,1,432443,441.4500871,29.92995609,113.0553622,41339586,2014-11-18T09:12:41
1,0,1,17,0,13,0,0,0,3,0,0,2,0,1,432443,441.4500871,29.92995609,113.0553622,41369977,2014-11-18T15:05:20
0,0,1,17,0,117,17,0,0,22,0,0,21,0,1,432443,441.4870862,29.93226853,113.0715493,41371081,2014-11-18T15:17:08
0,0,1,17,0,250,0,0,0,11,0,0,2,0,9,432443,441.4870862,29.93226853,113.0715493,41372771,2014-11-18T15:30:52
1,0,1,17,0,8,10,0,0,3,0,0,2,0,1,432443,441.5055857,29.93458097,113.0831115,41397536,2014-11-18T19:20:16
0,0,1,17,0,5,0,0,0,2,0,0,1,0,1,432443,441.5055857,29.93458097,113.0831115,41401305,2014-11-18T19:55:40
0,0,1,17,0,4,0,0,0,1,0,0,1,0,0,432443,441.5055857,29.93458097,113.0831115,41404778,2014-11-18T20:31:27
0,0,1,17,0,14,0,0,0,3,0,0,2,0,1,432443,441.5055857,29.93458097,113.0831115,41417733,2014-11-18T22:24:27
0,0,1,17,0,2,0,0,0,2,0,0,1,0,1,432443,441.5055857,29.93458097,113.0831115,41420352,2014-11-18T22:49:47
0,0,1,17,0,5,0,0,0,3,0,0,1,0,2,432447,441.5015019,29.93430409,113.0820655,41431709,2014-11-19T01:11:37
0,0,1,17,0,22,0,0,0,1,0,0,1,0,0,432447,441.5015019,29.93430409,113.0820655,41441056,2014-11-19T03:58:04
1,0,1,17,0,5,0,0,0,3,0,0,1,0,2,432447,441.5015019,29.93430409,113.0820655,41457124,2014-11-19T09:04:20
1,0,1,17,0,4,0,0,0,2,0,0,1,0,1,432451,441.4974182,29.93402721,113.0810196,41458442,2014-11-19T09:19:58
1,0,1,17,0,4,0,0,0,2,0,0,1,0,1,432451,441.4974182,29.93402721,113.0810196,41470416,2014-11-19T11:42:19
1,0,1,17,0,7,0,0,0,2,0,0,1,0,1,432451,441.4974182,29.93402721,113.0810196,41473253,2014-11-19T12:18:09
1,0,1,17,0,18,0,0,0,3,0,0,3,0,0,432453,441.4953764,29.93388877,113.0804966,41489564,2014-11-19T15:12:17
0,0,1,17,0,2,0,0,0,2,0,0,1,0,1,432453,441.4953764,29.93388877,113.0804966,41490565,2014-11-19T15:22:41
0,0,1,17,0,16,0,0,0,2,0,0,1,0,1,432453,441.4953764,29.93388877,113.0804966,41491619,2014-11-19T15:34:29
0,0,1,17,0,15,0,0,0,4,0,0,3,0,1,432453,441.4953764,29.93388877,113.0804966,41495313,2014-11-19T16:03:45
0,0,1,17,0,91,3,0,0,3,0,0,2,0,1,432453,441.5023135,29.93388877,113.0874338,41503875,2014-11-19T17:15:36
0,0,1,17,0,15,11,0,0,4,0,0,2,0,1,432460,441.5159784,29.9357166,113.1017898,41505864,2014-11-19T17:35:49
0,0,1,17,0,41,19,0,0,4,0,0,2,0,1,432471,441.5394327,29.93726747,113.1104745,41507773,2014-11-19T17:51:20
0,0,1,17,0,0,0,0,0,1,0,0,0,0,1,432471,441.5394327,29.93726747,113.1104745,41510017,2014-11-19T18:16:24
0,0,1,17,0,43,0,0,0,2,0,0,1,0,1,432471,441.5394327,29.93726747,113.1104745,41547823,2014-11-19T23:58:33
0,0,1,17,0,0,2,0,0,1,0,0,1,0,0,432471,441.5394327,29.93726747,113.1104745,41548468,2014-11-20T00:06:30
0,0,1,17,0,0,0,0,0,2,0,0,0,0,2,432471,441.5394327,29.93726747,113.1104745,41571797,2014-11-20T07:42:45
0,0,1,17,0,0,2,0,0,1,0,0,1,0,0,432471,441.5394327,29.93726747,113.1104745,41574764,2014-11-20T08:02:53
0,0,1,17,0,0,4,0,0,2,0,0,2,0,0,432471,441.5394327,29.93726747,113.1104745,41574892,2014-11-20T08:07:15
0,0,1,17,0,0,0,0,0,2,0,0,0,0,2,432471,441.5394327,29.93726747,113.1104745,41604929,2014-11-20T14:25:02
0,0,1,17,0,0,0,0,0,1,0,0,0,0,1,432471,441.5394327,29.93726747,113.1104745,41605564,2014-11-20T14:32:10
0,0,1,17,0,6,0,0,0,2,0,0,2,0,0,432471,441.5394327,29.93726747,113.1104745,41611062,2014-11-20T15:21:19
0,0,1,17,0,6,0,0,0,1,0,0,1,0,0,432471,441.5394327,29.93726747,113.1104745,41612058,2014-11-20T15:33:35
0,0,1,17,0,2,0,0,0,2,0,0,1,0,1,432471,441.5394327,29.93726747,113.1104745,41613280,2014-11-20T15:45:33
0,0,1,17,0,2,0,0,0,2,0,0,1,0,1,432471,441.5394327,29.93726747,113.1104745,41662954,2014-11-20T23:50:31
0,0,1,17,0,3,0,0,0,2,0,0,1,0,1,432471,441.5394327,29.93726747,113.1104745,41665296,2014-11-21T00:15:46
0,0,1,17,0,495,0,0,0,35,0,0,2,0,33,432472,441.5384117,29.93719825,113.1102129,41676107,2014-11-21T03:09:01
0,0,1,17,0,0,0,0,0,2,0,0,0,0,2,432472,441.5384117,29.93719825,113.1102129,41683022,2014-11-21T05:47:20
0,0,1,17,0,0,0,0,0,2,0,0,0,0,2,432472,441.5384117,29.93719825,113.1102129,41694036,2014-11-21T09:16:39
0,0,1,17,0,4,0,0,0,2,0,0,1,0,1,432472,441.5384117,29.93719825,113.1102129,41700261,2014-11-21T10:38:15
0,0,1,17,0,6,0,0,0,3,0,0,2,0,1,432472,441.5384117,29.93719825,113.1102129,41729187,2014-11-21T16:04:48
0,0,1,17,0,97,43,0,0,6,0,0,5,0,1,432472,441.6054681,29.93719825,113.158771,41730395,2014-11-21T16:17:54
0,0,1,17,0,4,14,0,0,3,0,0,2,0,1,432476,441.6268186,29.93923362,113.1623489,41752744,2014-11-21T21:30:55
0,0,1,17,0,0,0,0,0,2,0,0,0,0,2,432476,441.6268186,29.93923362,113.1623489,41776674,2014-11-22T00:59:41
0,0,1,17,0,2,16,0,0,3,0,0,3,0,0,432476,441.6499413,29.94154589,113.1692857,41790402,2014-11-22T07:16:33
0,0,1,17,0,6,0,0,0,3,0,0,2,0,1,432476,441.6499413,29.94154589,113.1692857,41837096,2014-11-22T22:48:21
0,0,1,17,0,0,19,0,0,1,0,0,1,0,0,432476,441.6800007,29.94154589,113.1692857,41840406,2014-11-22T23:49:17
0,0,1,17,0,4,0,0,0,1,0,0,1,0,0,432475,441.681022,29.94161512,113.1695474,41841157,2014-11-23T00:04:57
0,0,1,17,0,10,0,0,0,4,0,0,3,0,1,432475,441.681022,29.94161512,113.1695474,41846200,2014-11-23T01:51:53
0,0,1,17,0,0,0,0,0,1,0,0,0,0,1,432475,441.681022,29.94161512,113.1695474,41850307,2014-11-23T03:38:40
1,0,1,17,0,2,0,0,0,1,0,0,1,0,0,432475,441.681022,29.94161512,113.1695474,41885264,2014-11-23T17:04:02
0,0,1,17,0,14,26,0,0,8,0,0,7,0,1,432475,441.7110816,29.94161512,113.183421,41885500,2014-11-23T17:08:56
1,0,1,17,0,221,32,0,0,4,0,0,3,0,1,432475,441.7758252,29.95086421,113.2019192,41923967,2014-11-24T03:46:09
1,0,1,18,0,0,0,0,0,2,0,0,0,0,2,432475,441.7758252,29.95086421,113.2019192,41962982,2014-11-24T14:07:49
1,0,1,18,0,49,0,0,0,3,0,0,2,0,1,432475,441.7758252,29.95086421,113.2019192,42032820,2014-11-25T01:52:18
0,0,1,18,0,8,0,0,0,2,0,0,1,0,1,432475,441.7758252,29.95086421,113.2019192,42037649,2014-11-25T03:18:37
0,0,1,18,0,4,0,0,0,2,0,0,1,0,1,432475,441.7758252,29.95086421,113.2019192,42041582,2014-11-25T04:40:29
0,0,1,19,0,6,0,0,0,2,0,0,1,0,1,432479,441.7717392,29.9505872,113.2008722,42046198,2014-11-25T06:32:29
0,0,1,19,0,46,64,2,0,16,0,0,15,0,2,432496,441.7936813,29.95634642,113.2172321,42048058,2014-11-25T07:08:00
0,0,1,19,0,5,0,0,0,2,0,0,1,0,1,432499,441.7906169,29.95613863,113.2164467,42048242,2014-11-25T07:36:18
0,0,1,19,0,0,0,0,0,2,0,0,0,0,1,432499,441.7906169,29.95613863,113.2164467,42051790,2014-11-25T08:09:30
0,0,1,19,0,0,0,0,0,1,0,0,0,0,0,432499,441.7906169,29.95613863,113.2164467,42077856,2014-11-25T13:40:35
0,0,1,19,0,8,0,0,0,4,0,0,2,0,2,432499,441.7906169,29.95613863,113.2164467,42089933,2014-11-25T15:28:03
0,0,1,19,0,2,0,0,0,2,0,0,1,0,1,432499,441.7906169,29.95613863,113.2164467,42093609,2014-11-25T15:59:10
0,0,1,19,0,0,0,0,0,2,0,0,0,0,2,432499,441.7906169,29.95613863,113.2164467,42103374,2014-11-25T17:15:37
0,0,1,19,0,95,54,0,0,17,0,0,17,0,0,432499,441.8831026,29.96076292,113.2280075,42113381,2014-11-25T18:47:23
0,0,1,19,0,4,13,0,0,2,0,0,2,0,0,432499,441.9108483,29.96076292,113.2326318,42114839,2014-11-25T19:02:59
0,0,1,19,0,4,0,0,0,2,0,0,1,0,1,432499,441.9108483,29.96076292,113.2326318,42128152,2014-11-25T21:14:38
0,0,1,19,0,3,0,0,0,2,0,0,1,0,1,432499,441.9108483,29.96076292,113.2326318,42153089,2014-11-26T02:05:27
0,0,1,19,0,4,0,0,0,2,0,0,1,0,1,432499,441.9108483,29.96076292,113.2326318,42166695,2014-11-26T06:51:15
0,0,1,19,0,4,0,0,0,1,0,0,1,0,0,432499,441.9108483,29.96076292,113.2326318,42170461,2014-11-26T08:07:46
0,0,1,19,0,38,38,0,0,5,0,0,4,0,1,432499,441.9732762,29.9653872,113.2418803,42171562,2014-11-26T08:29:16
0,0,1,20,0,14,13,0,0,3,0,0,2,0,1,432498,441.9974196,29.96545649,113.2490786,42181892,2014-11-26T10:51:18
0,0,1,20,0,2,0,0,0,2,0,0,1,0,1,432498,441.9974196,29.96545649,113.2490786,42182357,2014-11-26T10:56:26
0,0,1,20,0,0,2,0,0,2,0,0,1,0,1,432498,442.0020439,29.96545649,113.2513908,42182721,2014-11-26T11:05:39
0,0,1,20,0,0,0,0,0,1,0,0,0,0,1,432498,442.0020439,29.96545649,113.2513908,42186143,2014-11-26T11:37:41
0,0,1,20,0,0,0,0,0,1,0,0,0,0,1,432498,442.0020439,29.96545649,113.2513908,42188651,2014-11-26T12:14:09
