build_Failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,tr_build_id,gh_build_started_at
1,0,2,214,0,2,0,0,0,1,0,0,1,0,0,51706,2144.25792,186.7674931,527.0568213,13209348,2013-10-29 14:00
1,0,1,214,0,2,0,0,0,1,0,0,1,0,0,51706,2144.25792,186.7674931,527.0568213,13214255,2013-10-29 16:01
1,0,2,215,0,24,13,0,0,3,0,0,3,0,0,51717,2144.053213,186.7664404,527.0413984,13228364,2013-10-29 21:35
1,0,2,215,0,17,5,0,0,3,0,0,3,0,0,51720,2144.006187,186.774942,527.0301624,13249378,2013-10-30 7:52
0,0,1,215,0,30,10,0,0,5,0,0,5,0,0,51458,2143.6317,188.8530452,530.743519,13261679,2013-10-30 13:46
1,0,2,215,0,4,6,0,0,2,0,0,2,0,0,51720,2144.044857,186.774942,527.0688322,13262792,2013-10-30 14:11
1,0,1,214,0,8,15,0,0,3,0,0,3,0,0,51720,2144.276875,186.7942769,527.0881671,13272895,2013-10-30 18:06
0,0,1,214,0,10,15,0,0,3,0,0,3,0,0,51458,2143.8649,188.8724785,530.7629523,13273275,2013-10-30 18:47
0,0,1,214,0,2,15,0,0,2,0,0,2,0,0,51446,2142.965439,188.7415931,530.4979979,13273300,2013-10-30 19:24
1,0,1,214,0,19,0,0,0,2,0,0,2,0,0,51718,2144.359797,186.8015004,527.1085502,13274099,2013-10-30 19:51
0,0,1,214,0,11,0,0,0,1,0,0,1,0,0,51456,2143.948228,188.8798197,530.7835821,13274101,2013-10-30 19:52
1,0,2,214,0,450,19,2,0,6,0,0,8,0,0,51717,2144.613957,186.8437844,527.1574144,13274602,2013-10-30 21:01
0,0,1,214,0,14,0,0,0,8,0,0,7,0,1,51446,2142.965439,188.7415931,530.4979979,13283474,2013-10-30 22:15
0,0,1,214,0,14,0,0,0,8,0,0,7,0,1,51446,2142.965439,188.7415931,530.4979979,13283472,2013-10-30 22:15
1,0,2,214,0,463,25,2,0,10,0,0,11,0,0,51722,2144.367967,186.8257221,527.1064537,13285338,2013-10-30 23:01
1,0,1,214,0,8,0,0,0,4,0,0,4,0,0,51724,2144.285051,186.8184982,527.0860722,13287116,2013-10-30 23:21
1,0,1,214,0,13,82,1,0,3,0,0,3,0,0,51728,2145.453139,186.9200433,527.2579647,13288554,2013-10-30 23:36
1,0,1,214,0,0,2,0,0,1,0,0,1,0,0,51728,2145.414476,186.9200433,527.219301,13288616,2013-10-30 23:52
1,0,1,214,0,0,18,0,0,1,0,0,1,0,0,51728,2145.723786,186.9393752,527.2772966,13288768,2013-10-31 0:07
1,0,1,214,0,0,18,0,0,1,0,0,1,0,0,51728,2146.033096,186.9587071,527.3352923,13289115,2013-10-31 0:22
1,0,1,214,0,0,13,0,0,1,0,0,1,0,0,51728,2145.994432,186.9587071,527.2966285,13289558,2013-10-31 0:37
1,0,1,214,0,78,33,0,0,2,0,0,2,0,0,51732,2146.215109,186.9829119,527.2945179,13291865,2013-10-31 0:54
1,0,1,214,0,1,0,0,0,1,0,0,1,0,0,51731,2146.256597,186.9865265,527.3047109,13293497,2013-10-31 1:07
1,0,2,214,0,8,0,0,0,1,0,0,1,0,0,51731,2146.256597,186.9865265,527.3047109,13297289,2013-10-31 3:14
1,0,1,214,0,2,0,0,0,1,0,0,1,0,0,51731,2146.256597,186.9865265,527.3047109,13310249,2013-10-31 12:04
1,0,2,214,0,2,0,0,0,2,0,0,2,0,0,51731,2146.256597,186.9865265,527.3047109,13310158,2013-10-31 12:40
1,0,2,214,0,2,0,0,0,1,0,0,1,0,0,51731,2146.256597,186.9865265,527.3047109,13318500,2013-10-31 14:44
1,0,2,213,0,2,0,0,0,2,0,0,2,0,0,51731,2146.256597,186.9865265,527.3047109,13327758,2013-10-31 18:16
1,0,1,213,0,20,0,0,0,5,0,0,5,0,0,51736,2146.049173,186.9684552,527.2537498,13331973,2013-10-31 20:14
1,0,1,213,0,0,50,1,0,0,0,0,1,0,0,51736,2146.899644,187.0264419,527.3117365,13331974,2013-10-31 20:15
1,0,1,214,0,19,35,0,0,2,0,0,2,0,0,51748,2147.00085,187.0603695,527.2667543,13340202,2013-10-31 22:51
1,0,2,214,0,6,0,0,0,2,0,0,1,0,1,51748,2147.00085,187.0603695,527.2667543,13340904,2013-10-31 23:09
1,0,1,214,0,2,0,0,0,1,0,0,1,0,0,51731,2146.256597,186.9865265,527.3047109,13354430,2013-11-01 8:04
1,0,2,214,0,10,48,0,0,9,0,0,9,0,0,51748,2147.00085,187.0603695,527.2667543,13355902,2013-11-01 9:14
1,0,2,214,0,1,0,0,0,1,0,0,1,0,0,51748,2147.00085,187.0603695,527.2667543,13360874,2013-11-01 12:41
1,0,2,214,0,8,2,0,0,2,0,0,2,0,0,51753,2146.793423,187.0422971,527.2158136,13361849,2013-11-01 13:12
1,0,1,214,0,18,0,0,0,1,0,0,1,0,0,51753,2146.793423,187.0422971,527.2158136,13364654,2013-11-01 14:00
1,0,1,214,0,2,0,0,0,1,0,0,1,0,0,51753,2146.793423,187.0422971,527.2158136,13364702,2013-11-01 14:17
1,0,2,214,0,32,28,0,0,19,0,0,18,0,1,51753,2146.793423,187.0422971,527.2158136,13367917,2013-11-01 15:13
1,0,2,214,0,2,0,0,0,1,0,0,1,0,0,51753,2146.793423,187.0422971,527.2158136,13368238,2013-11-01 15:43
0,0,1,214,0,2,0,0,0,1,0,0,1,0,0,51456,2143.948228,188.8798197,530.7835821,13368341,2013-11-01 16:02
1,0,2,214,0,6,6,0,0,5,0,0,5,0,0,51753,2146.793423,187.0422971,527.2158136,13368425,2013-11-01 16:27
1,0,1,214,0,0,6,0,0,1,0,0,1,0,0,51753,2146.793423,187.0422971,527.2158136,13371284,2013-11-01 16:57
0,0,1,214,3,26,0,0,0,14,0,0,13,0,1,51446,2142.965439,188.7415931,530.4979979,13375619,2013-11-01 18:10
0,0,2,214,0,58,0,0,0,14,0,0,13,0,1,51456,2143.948228,188.8798197,530.7835821,13378600,2013-11-01 19:49
0,0,1,214,3,26,0,0,0,14,0,0,13,0,1,51446,2142.965439,188.7415931,530.4979979,13378219,2013-11-01 20:11
1,0,2,214,0,12,0,0,0,5,0,0,5,0,0,51753,2146.793423,187.0422971,527.2158136,13381441,2013-11-01 21:36
1,0,1,214,0,10,7,0,0,3,0,0,3,0,0,51753,2146.7741,187.0422971,527.2158136,13383125,2013-11-01 22:04
1,0,2,214,0,35,33,0,0,5,0,0,5,0,0,51762,2146.883814,187.0097755,527.2400603,13389726,2013-11-02 0:30
1,0,1,213,0,12,0,0,0,1,0,0,1,0,0,47500,2136.147368,189.0105263,534.8842105,13407006,2013-11-02 16:50
1,0,2,213,43,99,43,2,0,6,0,0,8,0,0,51782,2146.653277,186.9375459,527.2102275,13411307,2013-11-02 19:11
1,0,1,213,0,35,33,0,0,5,0,0,5,0,0,51773,2146.543565,186.9700423,527.185985,13412282,2013-11-02 19:32
1,0,1,213,0,2,0,0,0,2,0,0,1,1,0,51773,2146.543565,186.9700423,527.185985,13412618,2013-11-02 19:47
1,0,1,213,1,58,10,0,0,4,0,0,4,0,0,51773,2146.543565,186.9700423,527.185985,13413280,2013-11-02 20:14
1,0,2,212,0,95,45,0,0,10,0,0,9,1,0,51776,2146.477132,186.9785229,527.1747528,13417687,2013-11-02 22:45
1,0,1,212,0,0,2,0,0,1,0,0,1,0,0,51773,2146.543565,186.9700423,527.185985,13413473,2013-11-02 22:48
1,0,1,212,0,20,8,0,0,4,0,0,3,0,1,51779,2146.449333,186.9870025,527.1635219,13418510,2013-11-02 23:10
1,0,1,212,0,0,4,0,0,1,0,0,1,0,0,51779,2146.507271,186.9870025,527.1828347,13418863,2013-11-02 23:35
1,0,1,212,1,16,2,0,0,3,0,0,3,0,0,51779,2146.507271,186.9870025,527.1828347,13419963,2013-11-03 0:15
1,0,1,212,0,22,30,0,0,3,0,0,3,0,0,51782,2146.807771,187.0341045,527.3260979,13420611,2013-11-03 0:39
1,0,2,212,0,6,10,0,0,4,0,0,4,0,0,51783,2146.920804,187.0304926,527.4317826,13421833,2013-11-03 1:31
1,0,1,212,0,11,0,0,0,1,0,0,1,0,0,51783,2146.920804,187.0304926,527.4317826,13421949,2013-11-03 1:49
1,0,1,212,0,2,4,0,0,2,0,0,2,0,0,51783,2146.978738,187.049804,527.451094,13423320,2013-11-03 2:47
1,0,1,212,0,47,15,0,0,4,0,0,4,0,0,51796,2146.632945,187.0414704,527.3573249,13437921,2013-11-03 16:42
1,0,1,212,1,52,0,0,0,1,0,0,1,0,0,51796,2146.632945,187.0414704,527.3573249,13445599,2013-11-03 20:46
1,0,1,212,0,10,0,0,0,1,0,0,1,0,0,51796,2146.632945,187.0414704,527.3573249,13446129,2013-11-03 21:01
1,0,2,212,0,10,5,0,0,3,0,0,3,0,0,51791,2146.762951,187.0402193,527.3889286,13446832,2013-11-03 21:38
1,0,1,212,0,15,39,0,0,3,0,0,3,0,0,51793,2147.124129,187.071612,527.4457938,13463748,2013-11-04 9:25
1,0,2,211,0,16,0,0,0,1,0,0,1,0,0,51801,2146.792533,187.0427212,527.3643366,13475568,2013-11-04 15:01
1,0,1,211,0,18,4,0,0,4,0,0,4,0,0,51802,2146.751091,187.0391105,527.3541562,13476536,2013-11-04 15:38
1,0,2,211,0,0,0,0,0,1,0,0,0,0,1,51802,2146.751091,187.0391105,527.3541562,13477217,2013-11-04 16:00
1,0,1,211,1,10,440,0,0,2,0,0,2,0,0,51801,2146.792533,187.0427212,527.3643366,13477758,2013-11-04 16:27
1,0,1,211,0,12,0,0,0,3,0,0,1,1,1,51456,2143.948228,188.8798197,530.7835821,13478745,2013-11-04 16:57
1,0,1,211,0,3,10,0,0,2,0,0,2,0,0,51457,2144.062032,188.876149,530.7927007,13481522,2013-11-04 17:41
1,0,1,211,1,78,49,0,0,7,0,0,6,0,1,51850,2145.554484,186.9238187,527.0395371,13498004,2013-11-04 23:18
1,0,1,211,0,2,0,0,0,1,0,0,1,0,0,51850,2145.554484,186.9238187,527.0395371,13498167,2013-11-04 23:38
1,0,1,211,0,9,0,0,0,1,0,0,1,0,0,51851,2145.513105,186.9202137,527.0293726,13499779,2013-11-05 0:32
1,0,1,211,0,24,10,0,0,2,0,0,2,0,0,51843,2145.689871,186.9490577,526.9949656,13499938,2013-11-05 0:55
1,0,1,211,0,28,0,0,0,2,0,0,2,0,0,51848,2145.48295,186.9310292,526.9441444,13504096,2013-11-05 2:20
1,0,2,211,0,2,2,0,0,3,0,0,2,0,1,51848,2145.48295,186.9310292,526.9441444,13515894,2013-11-05 9:38
1,0,2,211,0,0,2,0,0,1,0,0,1,0,0,51848,2145.48295,186.9310292,526.9441444,13528862,2013-11-05 14:56
1,0,2,211,0,14,0,0,0,4,0,0,4,0,0,51848,2145.309366,186.911742,526.8477087,13531172,2013-11-05 16:36
1,0,1,211,0,37,10,0,0,3,0,0,3,0,0,51858,2145.049944,186.875699,526.7846812,13531769,2013-11-05 17:02
1,0,2,211,4,12,21,0,0,3,0,0,3,0,0,51864,2145.071726,186.8540799,526.8008638,13535188,2013-11-05 20:06
1,0,2,212,0,16,29,0,0,3,0,0,3,0,0,51864,2145.438069,186.9119235,526.8587074,13563567,2013-11-06 5:08
1,0,1,212,0,29,6,0,0,3,0,0,3,0,0,51863,2145.575844,186.9155274,526.9267108,13582846,2013-11-06 14:30
1,0,1,212,0,2,0,0,0,1,0,0,1,0,0,51457,2144.062032,188.876149,530.7927007,13586027,2013-11-06 15:44
1,0,2,212,0,14,49,0,0,8,0,0,8,0,0,51862,2145.675061,186.9191315,526.9368709,13594931,2013-11-06 18:28
1,0,1,212,0,4,0,0,0,1,0,0,1,0,0,51457,2144.062032,188.876149,530.7927007,13598242,2013-11-06 21:45
1,0,2,212,0,53,20,0,0,7,0,0,7,0,0,51863,2145.922912,186.9540906,526.9652739,13603211,2013-11-06 22:56
1,0,1,212,0,2,0,0,0,1,0,0,1,0,0,51863,2145.922912,186.9540906,526.9652739,13603478,2013-11-06 23:15
1,0,1,212,1,1,0,0,0,1,0,0,1,0,0,51864,2145.881536,186.9504859,526.9551134,13604142,2013-11-07 0:06
1,0,1,212,0,8,0,0,0,1,0,0,1,0,0,51864,2145.881536,186.9504859,526.9551134,13604914,2013-11-07 0:29
1,0,1,212,0,44,0,0,0,3,0,0,3,0,0,51872,2145.550586,186.9216533,526.8738433,13606243,2013-11-07 1:41
1,0,1,212,0,14,0,0,0,1,0,0,1,0,0,51880,2145.219738,186.8928296,526.7925983,13606766,2013-11-07 2:05
1,0,1,212,0,2,0,0,0,1,0,0,1,0,0,51880,2145.219738,186.8928296,526.7925983,13607061,2013-11-07 2:29
1,0,1,212,0,24,0,0,0,5,0,0,5,0,0,51885,2145.01301,186.8748193,526.7418329,13610505,2013-11-07 2:55
1,0,2,212,0,91,12,0,0,5,0,0,5,0,0,51874,2145.583529,186.9144465,526.9113621,13611842,2013-11-07 3:22
1,0,2,212,0,15,0,0,0,2,0,0,2,0,0,51874,2145.583529,186.9144465,526.9113621,13613386,2013-11-07 4:17
1,0,1,212,0,8,0,0,0,1,0,0,1,0,0,51848,2145.48295,186.9310292,526.9441444,13623508,2013-11-07 9:28
1,0,2,210,0,57,0,0,0,1,0,0,1,0,0,51882,2145.252689,186.8856251,526.8301145,13633663,2013-11-07 14:01
1,0,1,210,0,26,0,0,0,1,0,0,1,0,0,51882,2145.252689,186.8856251,526.8301145,13634643,2013-11-07 14:19
1,0,2,210,0,9,10,0,0,5,0,0,5,0,0,51882,2145.252689,186.8856251,526.8301145,13640172,2013-11-07 17:25
1,0,2,210,0,120,0,0,0,10,0,0,10,0,0,51882,2145.252689,186.8856251,526.8301145,13646485,2013-11-07 18:09
1,0,2,210,0,5,0,0,0,1,0,0,1,0,0,51884,2145.169995,186.8784211,526.8098065,13649009,2013-11-07 19:37
1,0,2,210,0,2,0,0,0,1,0,0,1,0,0,51884,2145.169995,186.8784211,526.8098065,13649365,2013-11-07 21:18
1,0,2,210,0,0,2,0,0,1,0,0,1,0,0,51884,2145.169995,186.8784211,526.8098065,13656467,2013-11-07 22:10
1,0,2,210,0,9,7,0,0,2,0,0,2,0,0,51892,2144.954906,186.8688815,526.7478609,13656874,2013-11-07 22:43
1,0,2,210,0,6,0,0,0,2,0,0,2,0,0,51893,2144.913572,186.8652805,526.7377103,13657058,2013-11-07 23:14
0,0,2,210,0,10,0,0,0,3,0,0,3,0,0,51458,2144.020366,188.8724785,530.7823856,13658778,2013-11-07 23:43
1,0,2,209,0,0,0,0,0,11,0,0,0,0,11,51893,2144.913572,186.8652805,526.7377103,13690723,2013-11-08 15:36
1,0,2,209,0,2,0,0,0,1,0,0,1,0,0,51891,2144.996242,186.8724827,526.758012,13692410,2013-11-08 16:07
1,0,2,209,0,4,0,0,0,1,0,0,1,0,0,51891,2144.996242,186.8724827,526.758012,13692409,2013-11-08 16:07
1,0,1,209,0,2,1989,0,0,31,0,0,31,0,0,51891,2144.668632,186.8724827,526.758012,13693028,2013-11-08 17:05
1,0,1,209,0,0,20,0,0,4,0,0,4,0,0,51891,2144.63009,186.8724827,526.758012,13693965,2013-11-08 18:49
1,0,1,209,0,0,4,0,0,2,0,0,2,0,0,51891,2144.668632,186.8724827,526.758012,13694002,2013-11-08 19:28
0,0,2,210,0,0,0,0,0,1,0,0,0,0,1,51891,2144.668632,186.8724827,526.758012,13702621,2013-11-09 1:46
0,0,2,210,0,43,0,0,0,1,0,0,1,0,0,51878,2145.20606,186.9193107,526.8900112,13720313,2013-11-09 6:12
0,0,2,210,0,0,4,0,0,1,0,0,1,0,0,51878,2145.283164,186.9193107,526.8900112,13720371,2013-11-09 6:23
1,0,1,210,3,35,11,0,0,5,0,0,5,0,0,51883,2145.230615,186.9205713,526.8585086,13723880,2013-11-09 11:59
1,0,2,210,0,8,5,0,0,3,0,0,3,0,0,51883,2145.307712,186.9398454,526.8777827,13726116,2013-11-09 12:10
1,0,1,210,2,8,0,0,0,4,0,0,4,0,0,51883,2145.307712,186.9398454,526.8777827,13738006,2013-11-09 18:42
1,0,1,210,0,75,0,0,0,4,0,0,4,0,0,51895,2144.811639,186.8966182,526.7559495,13740357,2013-11-09 20:36
1,0,1,210,0,12,5,0,0,5,0,0,5,0,0,51458,2144.098099,188.8919119,530.801819,13739394,2013-11-09 20:36
0,0,1,210,0,2,0,0,0,1,0,0,1,0,0,51896,2144.77031,186.8930168,526.7457993,13740450,2013-11-09 20:39
1,0,1,210,0,5,0,0,0,3,0,0,3,0,0,51896,2144.77031,186.8930168,526.7457993,13740491,2013-11-09 21:08
0,0,2,210,0,2,2,0,0,2,0,0,2,0,0,51896,2144.77031,186.8930168,526.7457993,13741022,2013-11-09 21:39
0,0,1,210,0,2,2,0,0,2,0,0,2,0,0,51458,2144.098099,188.8919119,530.801819,13741074,2013-11-09 22:00
1,0,1,210,0,18,0,0,0,2,0,0,2,0,0,51898,2144.687657,186.8858145,526.7255,13741547,2013-11-09 22:23
1,0,1,210,0,2,0,0,0,1,0,0,1,0,0,51898,2144.687657,186.8858145,526.7255,13741980,2013-11-09 22:48
0,0,1,210,0,2,171,0,0,2,0,0,2,0,0,51898,2144.591314,186.8858145,526.7255,13742766,2013-11-09 23:16
0,0,1,210,0,2,0,0,0,1,0,0,1,0,0,51458,2144.098099,188.8919119,530.801819,13742949,2013-11-09 23:43
0,0,2,210,0,2,0,0,0,1,0,0,1,0,0,51458,2144.098099,188.8919119,530.801819,13743193,2013-11-10 0:10
0,0,1,210,1,6,0,0,0,1,0,0,1,0,0,51896,2144.673963,186.8930168,526.7457993,13744887,2013-11-10 0:30
0,0,2,211,0,7,0,0,0,2,0,0,2,0,0,51896,2144.673963,186.8930168,526.7457993,13762892,2013-11-10 15:26
1,0,2,211,0,0,4,0,0,1,0,0,1,0,0,51896,2144.731771,186.9122861,526.7457993,13784940,2013-11-11 1:17
0,0,1,211,0,10,4,0,0,3,0,0,3,0,0,51458,2144.156399,188.9113452,530.801819,13784984,2013-11-11 1:32
1,0,2,211,0,6,0,0,0,1,0,0,1,0,0,51898,2144.649119,186.905083,526.7255,13785527,2013-11-11 1:54
0,0,1,211,0,6,0,0,0,1,0,0,1,0,0,51460,2144.073066,188.9040031,530.7811893,13785531,2013-11-11 1:58
1,0,2,210,0,7,0,0,0,1,0,0,1,0,0,51897,2144.690445,186.9086845,526.7356495,13790819,2013-11-11 6:28
1,0,2,210,0,4,18,0,0,2,0,0,2,0,0,51897,2144.806058,186.9086845,526.7934563,13792336,2013-11-11 6:51
1,0,1,210,0,2,0,0,0,1,0,0,1,0,0,51898,2144.591314,186.8858145,526.7255,13793776,2013-11-11 8:14
1,0,2,210,0,6,0,0,0,1,0,0,1,0,0,51897,2144.806058,186.9086845,526.7934563,13794165,2013-11-11 8:25
1,0,2,210,0,1,0,0,0,1,0,0,1,0,0,51898,2144.764731,186.905083,526.7833057,13794404,2013-11-11 8:44
1,0,2,210,0,12,18,0,0,3,0,0,3,0,0,51899,2144.916087,186.9207499,526.8116919,13798597,2013-11-11 10:58
1,0,1,210,0,0,4,0,0,1,0,0,1,0,0,51899,2144.935355,186.9207499,526.8116919,13799603,2013-11-11 11:25
0,0,1,211,0,12,18,0,0,3,0,0,3,0,0,51461,2144.225724,188.9197645,530.8097394,13799849,2013-11-11 11:55
1,0,2,211,0,2,2,0,0,2,0,0,2,0,0,51899,2144.935355,186.9207499,526.8116919,13804107,2013-11-11 13:11
0,0,2,211,0,19,91,1,0,3,0,0,4,0,0,51899,2146.264861,186.9207499,527.1007148,13809744,2013-11-11 17:31
1,0,2,211,0,5,0,0,0,2,0,0,2,0,0,51891,2144.668632,186.8724827,526.758012,13810370,2013-11-11 18:31
1,0,2,211,0,9,9,0,0,3,0,0,3,0,0,51899,2146.399738,186.9400181,527.119983,13816179,2013-11-11 20:07
0,0,2,211,0,0,2,0,0,4,0,0,1,3,0,51899,2146.399738,186.9400181,527.119983,13819364,2013-11-11 22:23
1,0,1,211,0,48,18,0,0,7,0,0,7,0,0,51898,2144.706925,186.8858145,526.7833057,13820926,2013-11-11 23:03
0,0,1,210,0,24,9,0,0,6,0,0,6,0,0,51461,2144.36175,188.9391967,530.8291716,13846003,2013-11-12 8:18
1,0,2,210,0,6,14,0,0,3,0,0,3,0,0,51901,2146.528969,186.9328144,527.118938,13845333,2013-11-12 8:45
1,0,2,210,0,13,0,0,0,2,0,0,2,0,0,51898,2146.65305,186.9436202,527.1494085,13847345,2013-11-12 9:01
0,0,2,207,0,9,7,0,0,3,0,0,3,0,0,51898,2146.78793,186.9436202,527.1494085,13906420,2013-11-13 10:31
0,0,2,207,0,2,271,1,0,3,0,0,3,0,0,51898,2147.231107,186.9436202,527.1879456,13922287,2013-11-13 16:49
0,0,2,207,0,64,48,1,0,4,0,0,5,0,0,51931,2146.598371,186.9018505,527.1032716,13936753,2013-11-13 21:39
1,0,2,207,0,5,0,0,0,1,0,0,1,0,0,51931,2146.598371,186.9018505,527.1032716,13937143,2013-11-13 22:11
0,0,2,207,0,3,0,0,0,1,0,0,1,0,0,51930,2146.639707,186.9054496,527.1134219,13950712,2013-11-14 3:40
0,0,1,206,0,2,0,0,0,1,0,0,1,0,0,51930,2146.639707,186.9054496,527.1134219,13955721,2013-11-14 6:59
0,0,1,206,0,6,0,0,0,2,0,0,1,1,0,51011,2131.501049,186.3715669,524.4163024,13955777,2013-11-14 7:13
0,0,2,206,0,6,0,0,0,1,0,0,1,0,0,51934,2146.474371,186.891054,527.0728232,13955887,2013-11-14 7:27
0,0,2,206,0,4,2,0,0,4,0,0,2,2,0,51934,2146.474371,186.891054,527.0728232,13957867,2013-11-14 8:32
0,0,2,206,0,162,0,1,0,1,0,0,2,0,0,51941,2146.185095,186.865867,527.0017905,13959126,2013-11-14 9:09
0,0,2,206,0,3,0,0,0,2,0,0,2,0,0,51939,2146.267737,186.8730626,527.0220836,13959561,2013-11-14 9:40
0,0,2,206,0,6,0,0,0,1,0,0,1,0,0,51935,2146.433041,186.8874555,527.0626745,13963970,2013-11-14 11:03
0,0,2,206,0,12,0,0,0,1,0,0,1,0,0,51935,2146.433041,186.8874555,527.0626745,13986135,2013-11-14 19:01
1,0,2,206,0,45,20,0,0,4,0,0,4,0,0,51947,2146.245211,186.863534,527.0179221,13986408,2013-11-14 20:07
1,0,2,206,0,12,6,0,0,4,0,0,4,0,0,51947,2146.245211,186.863534,527.0179221,13987643,2013-11-14 20:30
1,0,2,206,0,21,0,0,0,1,0,0,1,0,0,51950,2146.12127,186.852743,526.987488,13990594,2013-11-14 21:04
1,0,2,206,0,7,0,0,0,1,0,0,1,0,0,51951,2146.07996,186.8491463,526.977344,13991110,2013-11-14 21:08
1,0,2,206,0,16,20,0,0,2,0,0,2,0,0,51955,2146.16495,186.930998,526.9945145,13991892,2013-11-14 21:19
1,0,1,206,1,10,4,0,0,3,0,0,3,0,0,51960,2145.939184,186.91301,526.9438029,13996983,2013-11-14 23:03
1,0,1,206,0,12,6,0,0,4,0,0,4,0,0,51960,2145.939184,186.91301,526.9438029,13999403,2013-11-14 23:33
0,0,2,206,0,38,45,0,0,3,0,0,3,0,0,51966,2146.384174,186.9491591,526.998422,14000907,2013-11-15 0:18
0,0,1,206,0,12,0,0,0,3,0,0,3,0,0,51465,2144.195084,188.9245118,530.7879141,14003330,2013-11-15 1:32
0,0,1,206,0,45,2,0,0,5,0,0,5,0,0,51961,2146.590712,186.9671484,527.049133,14004188,2013-11-15 2:09
1,0,1,206,0,19,0,0,0,2,0,0,2,0,0,51966,2146.384174,186.9491591,526.998422,14005360,2013-11-15 2:52
1,0,1,206,0,57,0,0,0,2,0,0,2,0,0,51971,2146.177676,186.9311732,526.9477208,14006114,2013-11-15 3:16
0,0,2,205,0,13,18,0,0,4,0,0,4,0,0,51975,2146.301106,186.9360269,526.9264069,14019177,2013-11-15 12:07
1,0,1,205,0,12,0,0,0,1,0,0,1,0,0,51975,2146.301106,186.9360269,526.9264069,14022330,2013-11-15 13:33
1,0,2,205,0,2,0,0,0,1,0,0,1,0,0,51975,2146.301106,186.9360269,526.9264069,14025994,2013-11-15 14:58
1,0,2,205,0,4,6,0,0,2,0,0,2,0,0,51975,2146.397306,186.955267,526.9456469,14026043,2013-11-15 15:26
1,0,2,205,0,31,9,0,0,4,0,0,4,0,0,51976,2146.509928,186.9709097,526.9932276,14026831,2013-11-15 15:55
1,0,2,205,0,2,0,0,0,1,0,0,1,0,0,51976,2146.509928,186.9709097,526.9932276,14034109,2013-11-15 17:46
0,0,2,204,0,43,24,0,0,6,0,0,6,0,0,51979,2146.616903,186.9601185,527.0782431,14037777,2013-11-15 20:11
1,0,2,204,0,10,10,0,0,4,0,0,4,0,0,51974,2146.938854,186.9781044,527.1289491,14039020,2013-11-15 20:42
0,0,1,204,0,0,3,0,0,1,0,0,1,0,0,51974,2146.996575,186.9781044,527.1289491,14046744,2013-11-15 22:38
0,0,2,204,0,8,7,0,0,3,0,0,3,0,0,51974,2147.112018,186.9973448,527.1481895,14053447,2013-11-16 2:20
0,0,2,204,0,12,7,0,0,5,0,0,5,0,0,51465,2144.311668,188.9439425,530.8073448,14053497,2013-11-16 2:34
1,0,2,204,0,0,40,0,0,2,0,0,2,0,0,51974,2147.342902,186.9973448,527.1481895,14072715,2013-11-16 18:52
0,0,2,204,0,2,0,0,0,1,0,0,1,0,0,51974,2147.342902,186.9973448,527.1481895,14074037,2013-11-16 19:44
1,0,2,204,0,47,13,0,0,4,0,0,4,0,0,51979,2147.328729,186.979357,527.1359588,14074775,2013-11-16 20:12
1,0,2,204,0,11,4,0,0,3,0,0,3,0,0,51982,2147.262514,186.9878035,527.124774,14075430,2013-11-16 20:31
0,0,1,204,0,13,4,0,0,4,0,0,4,0,0,51468,2144.244968,188.9523587,530.7958343,14075480,2013-11-16 20:54
1,0,1,204,0,9,0,0,0,3,0,0,3,0,0,51985,2147.138598,186.9770126,527.0943541,14078764,2013-11-16 22:22
1,0,2,204,0,0,2,0,0,1,0,0,1,0,0,51985,2147.138598,186.9770126,527.0943541,14079207,2013-11-16 22:39
1,0,1,204,2,17,0,0,0,1,0,0,1,0,0,51974,2147.593027,187.0165852,527.2059106,14079352,2013-11-17 8:19
1,0,2,204,0,2,0,0,0,1,0,0,1,0,0,51974,2147.593027,187.0165852,527.2059106,14101008,2013-11-17 16:03
0,0,1,204,0,6,3,0,0,4,0,0,4,0,0,51974,2147.650748,187.0165852,527.2059106,14101641,2013-11-17 16:27
0,0,2,204,0,0,2,0,0,1,0,0,1,0,0,51974,2147.650748,187.0165852,527.2059106,14113447,2013-11-17 21:59
0,0,2,204,0,0,2,0,0,1,0,0,1,0,0,51974,2147.650748,187.0165852,527.2059106,14127727,2013-11-18 8:03
0,0,2,204,0,0,4,0,0,1,0,0,1,0,0,51974,2147.689229,187.0165852,527.225151,14140556,2013-11-18 14:02
0,0,1,204,0,6,4,0,0,2,0,0,2,0,0,51468,2144.283827,188.9523587,530.8346934,14159422,2013-11-18 20:15
1,0,1,203,0,0,2,0,0,1,0,0,1,0,0,51974,2147.689229,187.0165852,527.225151,14183194,2013-11-19 7:01
1,0,1,203,0,4,0,0,0,1,0,0,1,0,0,51974,2147.689229,187.0165852,527.225151,14185316,2013-11-19 8:18
1,0,2,203,6,2,0,0,0,2,0,0,1,0,1,51974,2147.689229,187.0165852,527.225151,14196367,2013-11-19 13:26
